Individual,Fitness,RobotStructure
0,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.373186778108754,"1.0,3.0,3.0,0.0,0.0|3.0,2.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.3183011804501334,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
3,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
4,2.242736988092594,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
5,2.2395093201114378,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
6,2.2383220080445603,"1.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.233316758404674,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
8,2.230975614396771,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
9,2.2307110241003523,"2.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,1.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0"
