Individual,Fitness,RobotStructure
0,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.231674307403706,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.2197466788035594,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.2168119968158244,"3.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
4,2.215471849373482,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,2.1998992907047143,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.1603250953481696,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.1503709487510414,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
8,2.139354600076663,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.1269773608760305,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,2.11099479914031,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,2.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
