Individual,Fitness,RobotStructure
0,3.547547218826548,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,3.0,2.0"
1,3.5324237049009835,"2.0,4.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
2,3.4797368158011794,"3.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,2.0|4.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
3,3.4695207659757363,"0.0,4.0,1.0,1.0,0.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
4,3.429450347667238,"0.0,4.0,1.0,4.0,1.0|3.0,4.0,2.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
5,3.395011321292033,"2.0,4.0,1.0,4.0,1.0|1.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
6,3.391477342102751,"2.0,4.0,1.0,4.0,1.0|4.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
7,3.367873910700915,"0.0,4.0,1.0,4.0,1.0|3.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.3642031595317756,"0.0,2.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
9,3.341316106656405,"3.0,3.0,1.0,0.0,0.0|2.0,2.0,1.0,4.0,4.0|1.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
