Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,3.919880868418721,"4.0,2.0,0.0,4.0,2.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
2,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
3,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
5,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
7,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
8,3.797482832740681,"4.0,2.0,4.0,4.0,1.0|3.0,1.0,3.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
9,3.7728503268243525,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.749554269986253,"2.0,4.0,1.0,4.0,4.0|4.0,2.0,3.0,0.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
11,3.721182542334299,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,2.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
12,3.632892432699451,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,3.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
