Individual,Fitness,RobotStructure
0,2.473930906660212,"0.0,3.0,1.0,4.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
1,2.4418392970336638,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
2,2.4373185483997606,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
3,2.4217779231348415,"3.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
4,2.3805568905669348,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0"
5,2.370315905315737,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
6,2.3580260037029834,"3.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,1.0,1.0|1.0,2.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
7,2.3500082415826435,"0.0,3.0,2.0,1.0,2.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
8,2.347733109259957,"3.0,3.0,2.0,0.0,3.0|3.0,0.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
9,2.3461800659874346,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
10,2.2916126040138627,"0.0,4.0,2.0,0.0,4.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
11,2.2678132756367324,"0.0,3.0,2.0,1.0,2.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,2.0,3.0,0.0|4.0,3.0,3.0,3.0,0.0"
12,2.1783511772516286,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0"
13,2.0305294358606316,"3.0,3.0,2.0,3.0,3.0|3.0,0.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,2.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
14,1.9889340674561273,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,3.0,3.0,2.0,0.0|2.0,3.0,3.0,2.0,0.0"
15,1.8507167915665108,"0.0,3.0,2.0,1.0,1.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,0.0,4.0,3.0|2.0,1.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
16,1.7662749491549095,"3.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,1.0,3.0,2.0,0.0"
