Individual,Fitness,RobotStructure
0,3.658763636869239,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,3.5949786989711763,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,3.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
2,3.518318339885213,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,1.0"
3,3.107418338848336,"3.0,1.0,3.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
4,3.0993293495260983,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,0.0,0.0,1.0"
5,3.016981235032762,"3.0,1.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
6,2.9686873533680336,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
7,2.9541944130482873,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,2.0,3.0,0.0|0.0,2.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,1.0"
8,2.9529375037548626,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
9,2.703110434432826,"3.0,3.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,2.0"
