Individual,Fitness,RobotStructure
0,2.926472667850801,"0.0,0.0,3.0,3.0,0.0|4.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,2.8348894519888614,"0.0,1.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,4.0|0.0,2.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.43768017872292,"1.0,0.0,3.0,3.0,2.0|3.0,3.0,1.0,1.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
3,2.3300491800415126,"4.0,0.0,1.0,3.0,2.0|3.0,3.0,4.0,3.0,1.0|0.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,2.296122316142873,"3.0,4.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|3.0,2.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.2933105133037945,"3.0,0.0,0.0,3.0,2.0|3.0,3.0,1.0,2.0,1.0|1.0,2.0,1.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
6,2.2923239351251445,"3.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,4.0,2.0|0.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
7,2.249464078475341,"3.0,0.0,3.0,2.0,2.0|3.0,3.0,4.0,1.0,1.0|0.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.238015010168819,"4.0,3.0,0.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,3.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,2.2317858150774867,"4.0,0.0,3.0,3.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
10,2.228553662258633,"2.0,0.0,3.0,4.0,2.0|2.0,3.0,1.0,1.0,4.0|1.0,0.0,1.0,3.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.2234398752336353,"4.0,0.0,0.0,3.0,2.0|3.0,1.0,4.0,3.0,4.0|3.0,2.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.2206640315643176,"1.0,4.0,3.0,3.0,2.0|3.0,3.0,1.0,2.0,1.0|1.0,2.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.2157924650991263,"3.0,3.0,1.0,3.0,2.0|3.0,4.0,0.0,2.0,3.0|0.0,2.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.199800699351697,"3.0,0.0,1.0,2.0,2.0|2.0,3.0,3.0,1.0,1.0|1.0,2.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
